7.500000,166.552260
11.000000,156.914693
15.000000,156.886863
19.000000,138.266472
23.500000,127.069849
24.500000,122.690049
27.500000,114.164146
36.000000,101.120842
36.500000,86.711464
51.000000,84.662400
52.000000,83.030019
52.500000,81.219916
53.000000,80.844749
54.500000,78.014112
55.000000,77.605653
56.000000,75.901548
56.500000,74.401152
57.000000,73.808649
57.500000,72.135712
58.000000,71.921530
59.000000,69.229512
60.000000,66.261826
60.500000,65.271995
61.000000,59.415023
61.500000,58.786666
62.500000,56.362083
63.000000,55.727460
63.500000,55.665377
64.500000,54.598799
65.000000,53.935659
65.500000,52.939100
66.000000,52.017406
66.500000,50.836209
67.000000,49.350252
67.500000,47.615184
