500.009453,2499.552033
499.961401,2499.106599
516.834206,2470.995109
538.863173,2439.989339
643.380329,2352.329392
502.142263,1914.233889
702.998107,2438.439872
725.382729,2416.378121
774.875268,2445.466044
822.134867,2397.675546
879.815255,2401.468435
873.262867,2379.879031
921.910773,2423.634807
871.607568,2235.621961
1108.620829,2396.647295
1151.724996,2378.949734
1202.800211,2350.570118
965.951283,1844.511187
989.348642,1850.448533
1320.226587,2320.808515
1395.024817,2323.833967
1377.460881,2263.184101
1515.287589,2313.337219
1601.502291,2283.852865
1622.282438,2267.232954
1662.018226,2238.755104
1798.449724,2228.032475
1705.983783,2020.301269
1894.601165,2208.669705
1884.962388,2161.289404
2079.901226,2128.583301
2269.019315,2150.669587
2163.424833,1978.543999
2365.845508,2119.107682
2349.242520,2116.927744
2385.157847,2101.223436
2395.502923,2084.137554
2429.307895,2044.560817
2421.101568,2048.412767
2428.964439,1990.691498
2402.490964,1957.287460
2427.771013,1924.509556
2442.802229,1902.729402
2427.502670,1870.268351
2419.912857,1793.749018
2440.744504,1739.002225
2433.813819,1745.854437
2446.435758,1698.902102
2443.161194,1689.360366
2449.214582,1642.846254
2447.459469,1566.160248
2448.322989,1519.221489
2448.173493,1507.943633
2451.665429,1500.640248
2001.261273,1170.706656
2357.345756,1339.180517
2437.197377,1288.696025
2385.137432,1230.260124
2445.690366,1239.151808
2449.659085,1189.109382
2429.441649,1085.973934
2394.775961,824.163210
2404.727644,687.787780
