16.500000,125.813389
28.000000,98.442136
45.000000,92.123954
-100.000000,199.430997
-100.000000,199.029422
-100.000000,195.707500
-100.000000,188.899223
-100.000000,188.841054
-100.000000,185.038473
-100.000000,180.743307
-100.000000,180.552383
-100.000000,173.778841
-100.000000,155.242561
53.000000,80.844749
43.000000,61.601167
-100.000000,134.424295
46.500000,61.303597
50.000000,54.154658
54.000000,52.794712
63.000000,60.021403
62.500000,56.362083
60.500000,52.869896
64.500000,54.598799
64.500000,54.495503
65.500000,53.075863
65.500000,52.911493
66.000000,52.017406
65.500000,52.467050
66.500000,50.837672
66.500000,50.417323
67.000000,49.160817
67.000000,49.054395
67.000000,48.437986
67.000000,48.340280
67.500000,47.152443
67.500000,46.759577
67.500000,45.829495
67.500000,45.648827
